what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419350426492
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419350427156
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419350474279
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419350475177
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419351531036
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419351532281
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419351562940
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1419351563853
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419351565791
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419351567390
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419351567750
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419351676495
activated,view,org.eclipse.wst.server.ui,1.1.306.v20110823_1704,"org.eclipse.wst.server.ui.ServersView",1419351678142
executed,command,org.eclipse.wst.server.ui,1.1.306.v20110823_1704,"org.eclipse.wst.server.run",1419351679047
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1419351681137
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419351682032
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419351684259
activated,view,org.eclipse.wst.server.ui,1.1.306.v20110823_1704,"org.eclipse.wst.server.ui.ServersView",1419351684265
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1419351715174
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1419351728475
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419351730032
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419351731695
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419351732100
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419351739769
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1419351741034
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419351744946
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419351843600
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419351844363
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419351845310
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419351845690
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419351846683
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419351848347
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419351849428
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419351850116
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419351853432
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419351854098
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419351855585
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1419351868018
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1419351868835
closed,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1419351868838
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1419351868863
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.ClassFileEditor",1419351868888
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1419351868893
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.closeAll",1419351868900
activated,view,org.eclipse.wst.server.ui,1.1.306.v20110823_1704,"org.eclipse.wst.server.ui.ServersView",1419351869963
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419351871345
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419351875980
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1419351879086
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1419351879575
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1419351879621
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419351896422
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419351907513
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419351916769
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419351918024
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419351931866
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419351939816
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1419351943638
activated,view,org.eclipse.wst.server.ui,1.1.306.v20110823_1704,"org.eclipse.wst.server.ui.ServersView",1419351946947
executed,command,org.eclipse.wst.server.ui,1.1.306.v20110823_1704,"org.eclipse.wst.server.run",1419351948220
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1419351949116
activated,view,org.eclipse.wst.server.ui,1.1.306.v20110823_1704,"org.eclipse.wst.server.ui.ServersView",1419351950628
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419351950635
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419351957842
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1419351957846
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1419351965736
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419351966059
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419352025824
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1419352032782
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1419352037748
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1419352056535
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1419352061581
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1419352063464
activated,view,org.eclipse.wst.server.ui,1.1.306.v20110823_1704,"org.eclipse.wst.server.ui.ServersView",1419352063564
executed,command,org.eclipse.wst.server.ui,1.1.306.v20110823_1704,"org.eclipse.wst.server.run",1419352064426
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1419352064855
activated,view,org.eclipse.wst.server.ui,1.1.306.v20110823_1704,"org.eclipse.wst.server.ui.ServersView",1419352066747
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419352067172
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419352074768
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1419352074772
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1419352083357
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1419352084031
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1419352084273
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1419352084760
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419352085661
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1419352085683
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1419352085856
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419352087790
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419352088840
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419352090255
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1419352093527
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1419352102422
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1419352106093
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1419352110237
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1419352110476
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1419352115034
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1419352118360
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1419352123401
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1419352124488
activated,view,org.eclipse.wst.server.ui,1.1.306.v20110823_1704,"org.eclipse.wst.server.ui.ServersView",1419352124633
executed,command,org.eclipse.wst.server.ui,1.1.306.v20110823_1704,"org.eclipse.wst.server.run",1419352125737
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1419352126175
activated,view,org.eclipse.wst.server.ui,1.1.306.v20110823_1704,"org.eclipse.wst.server.ui.ServersView",1419352128063
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419352128890
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419352129847
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1419352130937
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419352131862
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419352140906
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1419352146772
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1419352160133
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1419352172075
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419352194302
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419352202972
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419352227097
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419352231796
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1419352232797
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419352233846
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419352252099
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1419352252667
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1419352255669
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1419352256750
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1419352260070
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1419352264400
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1419352265799
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1419352266365
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1419352270678
activated,view,org.eclipse.wst.server.ui,1.1.306.v20110823_1704,"org.eclipse.wst.server.ui.ServersView",1419352270981
executed,command,org.eclipse.wst.server.ui,1.1.306.v20110823_1704,"org.eclipse.wst.server.run",1419352271903
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1419352272340
activated,view,org.eclipse.wst.server.ui,1.1.306.v20110823_1704,"org.eclipse.wst.server.ui.ServersView",1419352274227
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419352274778
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419352279446
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1419352279449
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419352284194
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419352288163
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1419352290788
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419352291126
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419352296853
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419352297244
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419352298974
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419352308189
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419352339715
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1419352341530
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1419352352893
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1419352353115
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1419352353357
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419352360204
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419352368115
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1419352375379
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1419352375619
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1419352375843
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1419352376187
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordNext",1419352376715
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordNext",1419352376915
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordNext",1419352377229
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1419352377725
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1419352377748
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1419352378868
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1419352379629
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1419352380341
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1419352380563
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1419352380867
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1419352381235
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1419352381461
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1419352388176
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1419352390059
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1419352391387
activated,view,org.eclipse.wst.server.ui,1.1.306.v20110823_1704,"org.eclipse.wst.server.ui.ServersView",1419352391486
executed,command,org.eclipse.wst.server.ui,1.1.306.v20110823_1704,"org.eclipse.wst.server.run",1419352392350
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1419352392773
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419352393938
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419352394659
activated,view,org.eclipse.wst.server.ui,1.1.306.v20110823_1704,"org.eclipse.wst.server.ui.ServersView",1419352394662
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419352395675
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419352401005
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1419352401009
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419352402779
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419352404277
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1419352409522
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419352409883
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419352470189
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1419352471929
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1419352477211
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1419352480708
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1419352481394
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1419352481893
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1419352481926
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1419352481960
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1419352481993
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1419352482026
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1419352482059
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1419352482092
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1419352482124
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1419352482157
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1419352482394
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1419352482602
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1419352482813
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1419352484066
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1419352484442
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1419352484755
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1419352484881
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1419352485090
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1419352485306
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1419352485529
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1419352485754
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1419352486026
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1419352486146
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1419352486378
